day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
1575,4.3121,1.9027,5.0727,2273.27,43747028.11,3835314.77,223971692.69,264805696.06,488777388.76,43266.58,3.00462368,0.00025419,0.00813418,0.00508386,0.00368247,0.00876633,936352043.92,1059.0974
1576,4.3149,1.9026,5.0723,2277.60,43752507.53,3835489.58,224005242.34,264815400.26,488820642.61,43253.85,3.00373936,0.00025414,0.00813246,0.00508279,0.00367565,0.00875844,936393297.77,1059.8288
1577,4.3176,1.9024,5.0719,2281.92,43757986.50,3835664.36,224038781.37,264825102.35,488863883.72,43241.12,3.00285532,0.00025409,0.00813075,0.00508172,0.00366884,0.00875055,936434538.89,1060.5599
1578,4.3203,1.9023,5.0714,2286.26,43763465.01,3835839.10,224072309.79,264834802.32,488907112.11,43228.39,3.00197156,0.00025403,0.00812903,0.00508065,0.00366204,0.00874268,936475767.28,1061.2909
1579,4.3231,1.9021,5.0710,2290.61,43768943.07,3836013.80,224105827.60,264844500.18,488950327.78,43215.67,3.00108809,0.00025398,0.00812732,0.00507957,0.00365525,0.00873482,936516982.94,1062.0216
1580,4.3258,1.9019,5.0706,2294.96,43774420.67,3836188.47,224139334.81,264854195.93,488993530.73,43202.95,3.00020490,0.00025393,0.00812560,0.00507850,0.00364848,0.00872698,936558185.89,1062.7522
1581,4.3285,1.9018,5.0702,2299.32,43779897.81,3836363.11,224172831.41,264863889.56,489036720.97,43190.24,2.99932199,0.00025387,0.00812389,0.00507743,0.00364171,0.00871915,936599376.13,1063.4827
1582,4.3313,1.9016,5.0697,2303.70,43785374.49,3836537.71,224206317.41,264873581.08,489079898.50,43177.53,2.99843937,0.00025382,0.00812218,0.00507636,0.00363496,0.00871133,936640553.66,1064.2129
1583,4.3340,1.9015,5.0693,2308.07,43790850.72,3836712.27,224239792.82,264883270.50,489123063.32,43164.82,2.99755703,0.00025376,0.00812047,0.00507529,0.00362823,0.00870352,936681718.48,1064.9429
1584,4.3368,1.9013,5.0689,2312.46,43796326.49,3836886.80,224273257.63,264892957.80,489166215.44,43152.12,2.99667497,0.00025371,0.00811875,0.00507422,0.00362150,0.00869572,936722870.60,1065.6727
1585,4.3395,1.9012,5.0685,2316.86,43801801.80,3837061.30,224306711.86,264902643.00,489209354.86,43139.42,2.99579320,0.00025366,0.00811704,0.00507315,0.00361479,0.00868794,936764010.02,1066.4024
1586,4.3422,1.9010,5.0680,2321.26,43807276.66,3837235.76,224340155.50,264912326.09,489252481.59,43126.73,2.99491170,0.00025360,0.00811533,0.00507208,0.00360809,0.00868017,936805136.75,1067.1319
1587,4.3450,1.9008,5.0676,2325.67,43812751.05,3837410.19,224373588.56,264922007.07,489295595.63,43114.04,2.99403049,0.00025355,0.00811362,0.00507101,0.00360140,0.00867242,936846250.79,1067.8611
1588,4.3477,1.9007,5.0672,2330.09,43818225.00,3837584.58,224407011.04,264931685.94,489338696.98,43101.35,2.99314956,0.00025350,0.00811191,0.00506994,0.00359473,0.00866467,936887352.14,1068.5902
1589,4.3504,1.9005,5.0668,2334.52,43823698.48,3837758.94,224440422.94,264941362.71,489381785.65,43088.67,2.99226892,0.00025344,0.00811020,0.00506888,0.00358807,0.00865694,936928440.82,1069.3191
1590,4.3532,1.9004,5.0664,2338.96,43829171.51,3837933.26,224473824.27,264951037.38,489424861.65,43076.00,2.99138855,0.00025339,0.00810849,0.00506781,0.00358142,0.00864922,936969516.81,1070.0478
1591,4.3559,1.9002,5.0659,2343.41,43834644.08,3838107.55,224507215.03,264960709.94,489467924.97,43063.32,2.99050847,0.00025334,0.00810678,0.00506674,0.00357478,0.00864152,937010580.13,1070.7763
1592,4.3587,1.9000,5.0655,2347.86,43840116.20,3838281.81,224540595.23,264970380.39,489510975.62,43050.65,2.98962867,0.00025328,0.00810507,0.00506567,0.00356815,0.00863382,937051630.79,1071.5046
1593,4.3614,1.8999,5.0651,2352.32,43845587.86,3838456.03,224573964.86,264980048.75,489554013.61,43037.99,2.98874915,0.00025323,0.00810336,0.00506460,0.00356154,0.00862614,937092668.77,1072.2327
1594,4.3641,1.8997,5.0647,2356.80,43851059.06,3838630.21,224607323.94,264989715.00,489597038.94,43025.33,2.98786992,0.00025318,0.00810166,0.00506354,0.00355494,0.00861847,937133694.10,1072.9606
1595,4.3669,1.8996,5.0642,2361.28,43856529.80,3838804.36,224640672.46,264999379.15,489640051.61,43012.67,2.98699096,0.00025312,0.00809995,0.00506247,0.00354835,0.00861082,937174706.77,1073.6883
1596,4.3696,1.8994,5.0638,2365.76,43862000.09,3838978.48,224674010.43,265009041.20,489683051.62,43000.02,2.98611229,0.00025307,0.00809824,0.00506140,0.00354177,0.00860317,937215706.79,1074.4158
1597,4.3723,1.8992,5.0634,2370.26,43867469.93,3839152.56,224707337.85,265018701.14,489726038.99,42987.37,2.98523389,0.00025302,0.00809654,0.00506034,0.00353521,0.00859554,937256694.15,1075.1431
1598,4.3751,1.8991,5.0630,2374.77,43872939.30,3839326.61,224740654.72,265028358.99,489769013.72,42974.72,2.98435578,0.00025296,0.00809483,0.00505927,0.00352865,0.00858792,937297668.88,1075.8702
1599,4.3778,1.8989,5.0625,2379.28,43878408.22,3839500.62,224773961.05,265038014.75,489811975.80,42962.08,2.98347795,0.00025291,0.00809312,0.00505820,0.00352211,0.00858032,937338630.96,1076.5971
1600,4.3806,1.8988,5.0621,2383.80,43883876.68,3839674.60,224807256.84,265047668.40,489854925.24,42949.45,2.98260041,0.00025286,0.00809142,0.00505714,0.00351558,0.00857272,937379580.41,1077.3238
1601,4.3833,1.8986,5.0617,2388.33,43889344.69,3839848.54,224840542.10,265057319.96,489897862.06,42936.81,2.98172314,0.00025280,0.00808971,0.00505607,0.00350907,0.00856514,937420517.22,1078.0502
1602,4.3860,1.8985,5.0613,2392.87,43894812.24,3840022.45,224873816.83,265066969.42,489940786.24,42924.18,2.98084615,0.00025275,0.00808801,0.00505501,0.00350256,0.00855757,937461441.40,1078.7765
1603,4.3888,1.8983,5.0609,2397.42,43900279.34,3840196.33,224907081.02,265076616.78,489983697.80,42911.56,2.97996944,0.00025270,0.00808631,0.00505394,0.00349607,0.00855001,937502352.96,1079.5026
1604,4.3915,1.8981,5.0604,2401.98,43905745.98,3840370.17,224940334.69,265086262.05,490026596.74,42898.94,2.97909302,0.00025264,0.00808460,0.00505288,0.00348959,0.00854247,937543251.90,1080.2285
1605,4.3943,1.8980,5.0600,2406.55,43911212.16,3840543.97,224973577.84,265095905.22,490069483.06,42886.32,2.97821687,0.00025259,0.00808290,0.00505181,0.00348312,0.00853493,937584138.23,1080.9541
1606,4.3970,1.8978,5.0596,2411.12,43916677.88,3840717.74,225006810.47,265105546.30,490112356.77,42873.71,2.97734101,0.00025254,0.00808120,0.00505075,0.00347666,0.00852741,937625011.94,1081.6796
1607,4.3997,1.8977,5.0592,2415.70,43922143.15,3840891.48,225040032.58,265115185.29,490155217.88,42861.10,2.97646543,0.00025248,0.00807949,0.00504968,0.00347022,0.00851990,937665873.04,1082.4048
1608,4.4025,1.8975,5.0587,2420.29,43927607.97,3841065.18,225073244.19,265124822.19,490198066.37,42848.50,2.97559012,0.00025243,0.00807779,0.00504862,0.00346379,0.00851241,937706721.54,1083.1299
1609,4.4052,1.8973,5.0583,2424.90,43933072.32,3841238.85,225106445.28,265134456.99,490240902.27,42835.90,2.97471510,0.00025238,0.00807609,0.00504756,0.00345737,0.00850492,937747557.43,1083.8547
1610,4.4079,1.8972,5.0579,2429.50,43938536.23,3841412.49,225139635.87,265144089.71,490283725.57,42823.30,2.97384036,0.00025232,0.00807439,0.00504649,0.00345096,0.00849745,937788380.74,1084.5793
1611,4.4107,1.8970,5.0575,2434.12,43943999.67,3841586.09,225172815.95,265153720.33,490326536.28,42810.71,2.97296589,0.00025227,0.00807269,0.00504543,0.00344456,0.00848999,937829191.44,1085.3037
1612,4.4134,1.8969,5.0571,2438.75,43949462.66,3841759.65,225205985.54,265163348.87,490369334.40,42798.12,2.97209171,0.00025222,0.00807099,0.00504437,0.00343817,0.00848254,937869989.56,1086.0278
1613,4.4162,1.8967,5.0566,2443.39,43954925.20,3841933.18,225239144.63,265172975.31,490412119.94,42785.54,2.97121781,0.00025217,0.00806929,0.00504331,0.00343180,0.00847511,937910775.10,1086.7518
1614,4.4189,1.8966,5.0562,2448.03,43960387.27,3842106.68,225272293.23,265182599.67,490454892.89,42772.96,2.97034418,0.00025211,0.00806759,0.00504224,0.00342544,0.00846768,937951548.06,1087.4755
1615,4.4216,1.8964,5.0558,2452.68,43965848.90,3842280.14,225305431.33,265192221.94,490497653.27,42760.38,2.96947084,0.00025206,0.00806589,0.00504118,0.00341909,0.00846027,937992308.44,1088.1991
1616,4.4244,1.8962,5.0554,2457.35,43971310.06,3842453.57,225338558.96,265201842.12,490540401.08,42747.81,2.96859777,0.00025201,0.00806419,0.00504012,0.00341275,0.00845287,938033056.25,1088.9224
1617,4.4271,1.8961,5.0549,2462.02,43976770.77,3842626.96,225371676.10,265211460.22,490583136.32,42735.24,2.96772499,0.00025195,0.00806249,0.00503906,0.00340642,0.00844548,938073791.49,1089.6455
1618,4.4298,1.8959,5.0545,2466.70,43982231.03,3842800.32,225404782.76,265221076.24,490625859.00,42722.68,2.96685248,0.00025190,0.00806080,0.00503800,0.00340011,0.00843811,938114514.16,1090.3683
1619,4.4326,1.8958,5.0541,2471.39,43987690.83,3842973.65,225437878.95,265230690.16,490668569.11,42710.12,2.96598026,0.00025185,0.00805910,0.00503694,0.00339380,0.00843074,938155224.28,1091.0910
1620,4.4353,1.8956,5.0537,2476.08,43993150.17,3843146.94,225470964.66,265240302.01,490711266.67,42697.56,2.96510831,0.00025179,0.00805740,0.00503588,0.00338751,0.00842339,938195921.84,1091.8134
1621,4.4381,1.8954,5.0533,2480.79,43998609.06,3843320.19,225504039.91,265249911.77,490753951.68,42685.01,2.96423664,0.00025174,0.00805571,0.00503482,0.00338123,0.00841605,938236606.84,1092.5356
1622,4.4408,1.8953,5.0528,2485.50,44004067.50,3843493.42,225537104.69,265259519.45,490796624.14,42672.46,2.96336525,0.00025169,0.00805401,0.00503376,0.00337496,0.00840872,938277279.30,1093.2576
1623,4.4435,1.8951,5.0524,2490.23,44009525.47,3843666.60,225570159.01,265269125.05,490839284.06,42659.92,2.96249414,0.00025163,0.00805231,0.00503270,0.00336871,0.00840140,938317939.22,1093.9794
1624,4.4463,1.8950,5.0520,2494.96,44014983.00,3843839.76,225603202.86,265278728.57,490881931.43,42647.38,2.96162331,0.00025158,0.00805062,0.00503164,0.00336246,0.00839410,938358586.60,1094.7009
1625,4.4490,1.8948,5.0516,2499.71,44020440.06,3844012.88,225636236.27,265288330.01,490924566.27,42634.84,2.96075276,0.00025153,0.00804892,0.00503058,0.00335623,0.00838680,938399221.44,1095.4222
1626,4.4517,1.8947,5.0512,2504.46,44025896.67,3844185.96,225669259.22,265297929.36,490967188.58,42622.31,2.95988248,0.00025148,0.00804723,0.00502952,0.00335000,0.00837952,938439843.74,1096.1433
1627,4.4545,1.8945,5.0507,2509.22,44031352.83,3844359.01,225702271.72,265307526.64,491009798.36,42609.78,2.95901249,0.00025142,0.00804554,0.00502846,0.00334379,0.00837225,938480453.52,1096.8641
1628,4.4572,1.8943,5.0503,2513.99,44036808.53,3844532.03,225735273.77,265317121.84,491052395.62,42597.26,2.95814277,0.00025137,0.00804384,0.00502740,0.00333759,0.00836500,938521050.78,1097.5848
1629,4.4600,1.8942,5.0499,2518.77,44042263.77,3844705.01,225768265.39,265326714.97,491094980.35,42584.74,2.95727333,0.00025132,0.00804215,0.00502634,0.00333141,0.00835775,938561635.51,1098.3052
1630,4.4627,1.8940,5.0495,2523.55,44047718.57,3844877.96,225801246.56,265336306.01,491137552.57,42572.22,2.95640417,0.00025126,0.00804046,0.00502528,0.00332523,0.00835051,938602207.73,1099.0253
1631,4.4654,1.8939,5.0490,2528.35,44053172.90,3845050.88,225834217.30,265345894.98,491180112.28,42559.71,2.95553529,0.00025121,0.00803876,0.00502423,0.00331906,0.00834329,938642767.44,1099.7453
1632,4.4682,1.8937,5.0486,2533.16,44058626.78,3845223.76,225867177.60,265355481.88,491222659.48,42547.20,2.95466668,0.00025116,0.00803707,0.00502317,0.00331291,0.00833608,938683314.64,1100.4650
1633,4.4709,1.8936,5.0482,2537.97,44064080.20,3845396.61,225900127.47,265365066.70,491265194.18,42534.70,2.95379836,0.00025111,0.00803538,0.00502211,0.00330677,0.00832888,938723849.34,1101.1844
1634,4.4736,1.8934,5.0478,2542.80,44069533.17,3845569.42,225933066.92,265374649.45,491307716.37,42522.20,2.95293031,0.00025105,0.00803369,0.00502106,0.00330064,0.00832169,938764371.54,1101.9037
1635,4.4764,1.8932,5.0474,2547.63,44074985.69,3845742.20,225965995.95,265384230.12,491350226.07,42509.70,2.95206254,0.00025100,0.00803200,0.00502000,0.00329452,0.00831452,938804881.24,1102.6227
1636,4.4791,1.8931,5.0469,2552.47,44080437.75,3845914.94,225998914.56,265393808.73,491392723.28,42497.21,2.95119504,0.00025095,0.00803031,0.00501894,0.00328841,0.00830735,938845378.45,1103.3414
1637,4.4819,1.8929,5.0465,2557.32,44085889.35,3846087.65,226031822.75,265403385.26,491435208.00,42484.72,2.95032783,0.00025089,0.00802862,0.00501789,0.00328231,0.00830020,938885863.17,1104.0600
1638,4.4846,1.8928,5.0461,2562.18,44091340.50,3846260.33,226064720.53,265412959.71,491477680.24,42472.24,2.94946089,0.00025084,0.00802693,0.00501683,0.00327622,0.00829306,938926335.40,1104.7782
1639,4.4873,1.8926,5.0457,2567.06,44096791.20,3846432.97,226097607.89,265422532.10,491520140.00,42459.76,2.94859423,0.00025079,0.00802524,0.00501578,0.00327015,0.00828593,938966795.16,1105.4963
1640,4.4901,1.8924,5.0453,2571.93,44102241.44,3846605.57,226130484.86,265432102.42,491562587.28,42447.28,2.94772784,0.00025074,0.00802355,0.00501472,0.00326409,0.00827881,939007242.44,1106.2141
1641,4.4928,1.8923,5.0448,2576.82,44107691.22,3846778.15,226163351.42,265441670.67,491605022.09,42434.81,2.94686174,0.00025068,0.00802186,0.00501366,0.00325803,0.00827170,939047677.25,1106.9317
1642,4.4956,1.8921,5.0444,2581.72,44113140.55,3846950.69,226196207.57,265451236.85,491647444.43,42422.34,2.94599591,0.00025063,0.00802018,0.00501261,0.00325199,0.00826460,939088099.59,1107.6490
1643,4.4983,1.8920,5.0440,2586.63,44118589.43,3847123.19,226229053.34,265460800.97,491689854.30,42409.88,2.94513035,0.00025058,0.00801849,0.00501156,0.00324596,0.00825752,939128509.47,1108.3661
1644,4.5010,1.8918,5.0436,2591.55,44124037.85,3847295.67,226261888.71,265470363.01,491732251.72,42397.42,2.94426508,0.00025053,0.00801680,0.00501050,0.00323994,0.00825045,939168906.88,1109.0830
1645,4.5038,1.8917,5.0432,2596.47,44129485.82,3847468.10,226294713.69,265479923.00,491774636.68,42384.96,2.94340008,0.00025047,0.00801512,0.00500945,0.00323394,0.00824338,939209291.85,1109.7996
1646,4.5065,1.8915,5.0427,2601.41,44134933.33,3847640.51,226327528.28,265489480.91,491817009.19,42372.51,2.94253535,0.00025042,0.00801343,0.00500839,0.00322794,0.00823633,939249664.35,1110.5159
1647,4.5092,1.8913,5.0423,2606.35,44140380.39,3847812.88,226360332.49,265499036.76,491859369.25,42360.06,2.94167091,0.00025037,0.00801174,0.00500734,0.00322195,0.00822929,939290024.42,1111.2320
1648,4.5120,1.8912,5.0419,2611.31,44145826.99,3847985.21,226393126.32,265508590.55,491901716.87,42347.62,2.94080674,0.00025031,0.00801006,0.00500629,0.00321598,0.00822227,939330372.03,1111.9479
1649,4.5147,1.8910,5.0415,2616.27,44151273.14,3848157.51,226425909.77,265518142.27,491944052.05,42335.18,2.93994285,0.00025026,0.00800837,0.00500523,0.00321002,0.00821525,939370707.21,1112.6635
1650,4.5175,1.8909,5.0410,2621.24,44156718.83,3848329.78,226458682.85,265527691.93,491986374.79,42322.74,2.93907923,0.00025021,0.00800669,0.00500418,0.00320406,0.00820824,939411029.95,1113.3789
1651,4.5202,1.8907,5.0406,2626.23,44162164.07,3848502.02,226491445.56,265537239.53,492028685.10,42310.31,2.93821589,0.00025016,0.00800501,0.00500313,0.00319812,0.00820125,939451340.26,1114.0940
1652,4.5229,1.8906,5.0402,2631.22,44167608.85,3848674.22,226524197.91,265546785.07,492070982.98,42297.88,2.93735282,0.00025010,0.00800332,0.00500208,0.00319219,0.00819427,939491638.14,1114.8089
1653,4.5257,1.8904,5.0398,2636.22,44173053.19,3848846.38,226556939.89,265556328.55,492113268.43,42285.46,2.93649003,0.00025005,0.00800164,0.00500102,0.00318627,0.00818730,939531923.60,1115.5236
1654,4.5284,1.8902,5.0394,2641.23,44178497.06,3849018.51,226589671.51,265565869.96,492155541.47,42273.04,2.93562752,0.00025000,0.00799996,0.00499997,0.00318036,0.00818034,939572196.63,1116.2379
1655,4.5311,1.8901,5.0389,2646.25,44183940.48,3849190.61,226622392.77,265575409.32,492197802.09,42260.62,2.93476528,0.00024995,0.00799827,0.00499892,0.00317446,0.00817339,939612457.25,1116.9521
1656,4.5339,1.8899,5.0385,2651.28,44189383.45,3849362.68,226655103.68,265584946.62,492240050.30,42248.21,2.93390332,0.00024989,0.00799659,0.00499787,0.00316858,0.00816645,939652705.46,1117.6659
1657,4.5366,1.8898,5.0381,2656.32,44194825.96,3849534.71,226687804.24,265594481.86,492282286.10,42235.80,2.93304164,0.00024984,0.00799491,0.00499682,0.00316270,0.00815952,939692941.26,1118.3796
1658,4.5394,1.8896,5.0377,2661.37,44200268.02,3849706.70,226720494.45,265604015.05,492324509.49,42223.40,2.93218023,0.00024979,0.00799323,0.00499577,0.00315684,0.00815260,939733164.66,1119.0929
1659,4.5421,1.8894,5.0373,2666.43,44205709.63,3849878.67,226753174.32,265613546.17,492366720.49,42210.99,2.93131909,0.00024974,0.00799155,0.00499472,0.00315098,0.00814570,939773375.65,1119.8060
1660,4.5448,1.8893,5.0368,2671.50,44211150.78,3850050.60,226785843.84,265623075.24,492408919.09,42198.60,2.93045823,0.00024968,0.00798987,0.00499367,0.00314514,0.00813881,939813574.25,1120.5189
1661,4.5476,1.8891,5.0364,2676.58,44216591.48,3850222.49,226818503.03,265632602.26,492451105.29,42186.21,2.92959765,0.00024963,0.00798819,0.00499262,0.00313931,0.00813192,939853760.46,1121.2315
1662,4.5503,1.8890,5.0360,2681.66,44222031.72,3850394.35,226851151.89,265642127.22,492493279.11,42173.82,2.92873734,0.00024958,0.00798651,0.00499157,0.00313348,0.00812505,939893934.27,1121.9438
1663,4.5530,1.8888,5.0356,2686.76,44227471.51,3850566.18,226883790.41,265651650.13,492535440.54,42161.43,2.92787731,0.00024953,0.00798483,0.00499052,0.00312767,0.00811819,939934095.71,1122.6559
1664,4.5558,1.8887,5.0352,2691.87,44232910.85,3850737.97,226916418.61,265661170.99,492577589.60,42149.05,2.92701755,0.00024947,0.00798315,0.00498947,0.00312187,0.00811134,939974244.76,1123.3678
1665,4.5585,1.8885,5.0347,2696.98,44238349.73,3850909.73,226949036.48,265670689.79,492619726.27,42136.68,2.92615806,0.00024942,0.00798147,0.00498842,0.00311608,0.00810450,940014381.44,1124.0793
1666,4.5613,1.8883,5.0343,2702.11,44243788.15,3851081.46,226981644.03,265680206.54,492661850.58,42124.30,2.92529885,0.00024937,0.00797980,0.00498737,0.00311030,0.00809768,940054505.74,1124.7906
1667,4.5640,1.8882,5.0339,2707.25,44249226.13,3851253.15,227014241.27,265689721.25,492703962.51,42111.93,2.92443992,0.00024932,0.00797812,0.00498632,0.00310453,0.00809086,940094617.67,1125.5017
1668,4.5667,1.8880,5.0335,2712.39,44254663.65,3851424.81,227046828.18,265699233.90,492746062.08,42099.57,2.92358126,0.00024926,0.00797644,0.00498528,0.00309878,0.00808405,940134717.24,1126.2124
1669,4.5695,1.8879,5.0331,2717.55,44260100.71,3851596.43,227079404.79,265708744.50,492788149.29,42087.21,2.92272287,0.00024921,0.00797477,0.00498423,0.00309303,0.00807726,940174804.45,1126.9230
1670,4.5722,1.8877,5.0326,2722.71,44265537.33,3851768.03,227111971.09,265718253.05,492830224.14,42074.85,2.92186476,0.00024916,0.00797309,0.00498318,0.00308729,0.00807047,940214879.31,1127.6332
1671,4.5749,1.8876,5.0322,2727.89,44270973.49,3851939.58,227144527.09,265727759.55,492872286.64,42062.50,2.92100692,0.00024911,0.00797141,0.00498213,0.00308157,0.00806370,940254941.81,1128.3432
1672,4.5777,1.8874,5.0318,2733.08,44276409.19,3852111.11,227177072.78,265737264.01,492914336.79,42050.15,2.92014936,0.00024905,0.00796974,0.00498109,0.00307585,0.00805694,940294991.96,1129.0529
1673,4.5804,1.8872,5.0314,2738.27,44281844.44,3852282.60,227209608.18,265746766.42,492956374.60,42037.81,2.91929207,0.00024900,0.00796806,0.00498004,0.00307015,0.00805019,940335029.76,1129.7624
1674,4.5832,1.8871,5.0310,2743.48,44287279.24,3852454.05,227242133.28,265756266.78,492998400.06,42025.46,2.91843506,0.00024895,0.00796639,0.00497899,0.00306445,0.00804345,940375055.23,1130.4716
1675,4.5859,1.8869,5.0305,2748.69,44292713.58,3852625.48,227274648.09,265765765.10,493040413.19,42013.13,2.91757832,0.00024890,0.00796472,0.00497795,0.00305877,0.00803672,940415068.35,1131.1805
1676,4.5886,1.8868,5.0301,2753.92,44298147.48,3852796.86,227307152.61,265775261.38,493082413.99,42000.79,2.91672185,0.00024885,0.00796304,0.00497690,0.00305310,0.00803000,940455069.15,1131.8891
1677,4.5914,1.8866,5.0297,2759.15,44303580.91,3852968.22,227339646.85,265784755.61,493124402.45,41988.47,2.91586566,0.00024879,0.00796137,0.00497586,0.00304743,0.00802329,940495057.61,1132.5975
1678,4.5941,1.8865,5.0293,2764.39,44309013.90,3853139.54,227372130.80,265794247.79,493166378.59,41976.14,2.91500974,0.00024874,0.00795970,0.00497481,0.00304178,0.00801659,940535033.75,1133.3056
1679,4.5969,1.8863,5.0289,2769.65,44314446.43,3853310.83,227404604.48,265803737.93,493208342.41,41963.82,2.91415409,0.00024869,0.00795802,0.00497376,0.00303614,0.00800990,940574997.57,1134.0135
1680,4.5996,1.8861,5.0284,2774.91,44319878.51,3853482.08,227437067.88,265813226.04,493250293.91,41951.50,2.91329872,0.00024864,0.00795635,0.00497272,0.00303051,0.00800323,940614949.08,1134.7211
1681,4.6023,1.8860,5.0280,2780.19,44325310.13,3853653.30,227469521.00,265822712.10,493292233.10,41939.19,2.91244362,0.00024858,0.00795468,0.00497168,0.00302489,0.00799656,940654888.26,1135.4283
1682,4.6051,1.8858,5.0276,2785.47,44330741.30,3853824.49,227501963.86,265832196.12,493334159.98,41926.88,2.91158879,0.00024853,0.00795301,0.00497063,0.00301927,0.00798991,940694815.14,1136.1354
1683,4.6078,1.8857,5.0272,2790.77,44336172.02,3853995.64,227534396.46,265841678.10,493376074.55,41914.57,2.91073424,0.00024848,0.00795134,0.00496959,0.00301367,0.00798326,940734729.71,1136.8421
1684,4.6105,1.8855,5.0268,2796.07,44341602.28,3854166.76,227566818.79,265851158.04,493417976.82,41902.27,2.90987996,0.00024843,0.00794967,0.00496854,0.00300808,0.00797663,940774631.99,1137.5486
1685,4.6133,1.8854,5.0263,2801.39,44347032.09,3854337.85,227599230.86,265860635.94,493459866.80,41889.97,2.90902595,0.00024837,0.00794800,0.00496750,0.00300250,0.00797000,940814521.96,1138.2548
1686,4.6160,1.8852,5.0259,2806.71,44352461.45,3854508.90,227631632.68,265870111.80,493501744.48,41877.68,2.90817222,0.00024832,0.00794633,0.00496646,0.00299694,0.00796339,940854399.64,1138.9607
1687,4.6188,1.8850,5.0255,2812.05,44357890.36,3854679.92,227664024.24,265879585.63,493543609.87,41865.39,2.90731876,0.00024827,0.00794466,0.00496541,0.00299138,0.00795679,940894265.03,1139.6663
1688,4.6215,1.8849,5.0251,2817.39,44363318.81,3854850.91,227696405.55,265889057.42,493585462.97,41853.10,2.90646557,0.00024822,0.00794299,0.00496437,0.00298583,0.00795020,940934118.13,1140.3717
1689,4.6242,1.8847,5.0247,2822.75,44368746.81,3855021.86,227728776.62,265898527.17,493627303.79,41840.82,2.90561265,0.00024817,0.00794132,0.00496333,0.00298029,0.00794362,940973958.96,1141.0768
1690,4.6270,1.8846,5.0242,2828.11,44374174.36,3855192.78,227761137.45,265907994.89,493669132.34,41828.54,2.90476001,0.00024811,0.00793966,0.00496228,0.00297476,0.00793705,941013787.50,1141.7816
1691,4.6297,1.8844,5.0238,2833.49,44379601.45,3855363.66,227793488.03,265917460.58,493710948.61,41816.27,2.90390764,0.00024806,0.00793799,0.00496124,0.00296924,0.00793048,941053603.77,1142.4861
1692,4.6324,1.8843,5.0234,2838.88,44385028.09,3855534.51,227825828.38,265926924.23,493752752.61,41804.00,2.90305554,0.00024801,0.00793632,0.00496020,0.00296373,0.00792394,941093407.77,1143.1904
1693,4.6352,1.8841,5.0230,2844.27,44390454.28,3855705.33,227858158.50,265936385.85,493794544.34,41791.73,2.90220371,0.00024796,0.00793465,0.00495916,0.00295824,0.00791740,941133199.50,1143.8943
1694,4.6379,1.8839,5.0226,2849.68,44395880.01,3855876.12,227890478.38,265945845.43,493836323.81,41779.47,2.90135216,0.00024791,0.00793299,0.00495812,0.00295275,0.00791087,941172978.97,1144.5980
1695,4.6407,1.8838,5.0222,2855.10,44401305.29,3856046.87,227922788.04,265955302.98,493878091.02,41767.21,2.90050087,0.00024785,0.00793132,0.00495708,0.00294727,0.00790435,941212746.19,1145.3014
1696,4.6434,1.8836,5.0217,2860.52,44406730.12,3856217.59,227955087.48,265964758.51,493919845.98,41754.96,2.89964986,0.00024780,0.00792966,0.00495604,0.00294180,0.00789784,941252501.14,1146.0045
1697,4.6461,1.8835,5.0213,2865.96,44412154.50,3856388.27,227987376.69,265974212.00,493961588.69,41742.71,2.89879912,0.00024775,0.00792799,0.00495499,0.00293635,0.00789134,941292243.85,1146.7073
1698,4.6489,1.8833,5.0209,2871.41,44417578.43,3856558.92,228019655.69,265983663.46,494003319.15,41730.46,2.89794866,0.00024770,0.00792633,0.00495395,0.00293090,0.00788485,941331974.31,1147.4098
1699,4.6516,1.8831,5.0205,2876.87,44423001.90,3856729.54,228051924.47,265993112.89,494045037.37,41718.22,2.89709846,0.00024765,0.00792466,0.00495291,0.00292546,0.00787838,941371692.53,1148.1121
1700,4.6543,1.8830,5.0201,2882.33,44428424.92,3856900.12,228084183.05,266002560.30,494086743.35,41705.98,2.89624854,0.00024759,0.00792300,0.00495187,0.00292004,0.00787191,941411398.51,1148.8140
1701,4.6571,1.8828,5.0196,2887.81,44433847.48,3857070.67,228116431.41,266012005.68,494128437.09,41693.74,2.89539888,0.00024754,0.00792134,0.00495084,0.00291462,0.00786545,941451092.25,1149.5157
1702,4.6598,1.8827,5.0192,2893.30,44439269.60,3857241.19,228148669.58,266021449.03,494170118.60,41681.51,2.89454950,0.00024749,0.00791967,0.00494980,0.00290921,0.00785901,941490773.77,1150.2171
1703,4.6626,1.8825,5.0188,2898.80,44444691.26,3857411.67,228180897.54,266030890.35,494211787.89,41669.29,2.89370039,0.00024744,0.00791801,0.00494876,0.00290381,0.00785257,941530443.05,1150.9182
1704,4.6653,1.8824,5.0184,2904.31,44450112.47,3857582.12,228213115.30,266040329.65,494253444.95,41657.06,2.89285156,0.00024739,0.00791635,0.00494772,0.00289843,0.00784615,941570100.11,1151.6190
1705,4.6680,1.8822,5.0180,2909.83,44455533.22,3857752.54,228245322.87,266049766.92,494295089.79,41644.84,2.89200299,0.00024733,0.00791469,0.00494668,0.00289305,0.00783973,941609744.96,1152.3195
